0.03898	0.01475	0.04446	0.03959	0.06540	0.41137	0.61456	0.86179	0.29109
0.04210	0.02188	0.04271	0.04101	0.08200	0.48561	0.71532	0.37398	0.09963
0.06567	0.02479	0.04772	0.02632	0.09857	0.42595	0.68902	0.74479	0.28815
0.05636	0.03739	0.05017	0.03673	0.10154	0.47165	0.75385	0.48958	0.15431
0.05573	0.01956	0.03199	0.03761	0.06857	0.45521	0.66867	0.67544	0.19394
0.02542	0.02560	0.05946	0.02513	0.06663	0.43054	0.63278	0.67949	0.14938
0.06063	0.02212	0.04881	0.03834	0.08013	0.42537	0.67540	0.72222	0.30275
0.04766	0.02529	0.04743	0.03135	0.09243	0.41496	0.65913	0.76786	0.24706
0.05730	0.01976	0.04327	0.03100	0.08113	0.40543	0.63788	0.82759	0.29791
0.04931	0.02161	0.04761	0.03292	0.06948	0.44077	0.66170	0.70213	0.24585
0.05148	0.02140	0.04309	0.03209	0.10200	0.44952	0.69958	0.61979	0.23952
0.05212	0.02203	0.03219	0.03275	0.07850	0.44876	0.66636	0.70588	0.19623
0.03832	0.01976	0.03806	0.03593	0.06404	0.43292	0.62902	0.68750	0.18332
0.06324	0.02100	0.04521	0.04468	0.07268	0.41679	0.66359	0.82927	0.24932
0.06179	0.01866	0.06132	0.03832	0.07349	0.44610	0.69967	0.67251	0.26386
0.03925	0.02360	0.03123	0.03010	0.05230	0.43621	0.61270	0.68750	0.28525
0.06021	0.02084	0.04288	0.05481	0.09193	0.43665	0.70732	0.77778	0.32305
0.04976	0.02135	0.06029	0.03845	0.10910	0.43495	0.71391	0.66234	0.28712
0.06377	0.03429	0.04855	0.03663	0.17184	0.43993	0.79501	0.70543	0.26529
0.05566	0.01927	0.03134	0.02642	0.05887	0.42039	0.61195	0.76852	0.25215
0.05574	0.02187	0.05276	0.03479	0.07966	0.42628	0.67111	0.73545	0.31138
0.05500	0.02214	0.05881	0.02928	0.05408	0.45256	0.67187	0.72917	0.22788
0.06854	0.01855	0.05250	0.03767	0.06554	0.42846	0.67126	0.80247	0.20955
0.05004	0.01870	0.05127	0.03588	0.09539	0.40547	0.65674	0.85000	0.33287
0.08145	0.02434	0.04117	0.04126	0.14963	0.43150	0.76935	0.76344	0.28607
0.06176	0.02516	0.06106	0.04819	0.10465	0.43095	0.73177	0.73770	0.25405
0.03469	0.01753	0.06941	0.03011	0.06637	0.44758	0.66570	0.71795	0.16629
0.06749	0.01533	0.03681	0.02752	0.06828	0.43656	0.65200	0.70455	0.24244
0.04997	0.02140	0.05182	0.04112	0.07985	0.41004	0.65419	0.86310	0.28338
0.08859	0.01922	0.06707	0.04585	0.10555	0.43431	0.76059	0.54861	0.19055
0.05303	0.02183	0.04966	0.05062	0.09178	0.44335	0.71028	0.62500	0.20326
0.06085	0.02594	0.03099	0.03116	0.07478	0.41261	0.63633	0.78333	0.22301
0.05377	0.03260	0.09672	0.04053	0.08087	0.46073	0.76522	0.57692	0.19520
0.05758	0.02886	0.03686	0.02553	0.08798	0.42519	0.66199	0.72727	0.23981
0.05611	0.02239	0.04015	0.03153	0.07755	0.43044	0.65818	0.60345	0.23203
0.05966	0.01817	0.05158	0.04884	0.08906	0.40695	0.67427	0.84242	0.28950
0.04200	0.01390	0.02219	0.04960	0.06684	0.40128	0.59581	0.90090	0.24812
0.05629	0.03265	0.04541	0.03733	0.07697	0.42712	0.67577	0.70833	0.18337
0.03801	0.01914	0.07036	0.03890	0.08412	0.45928	0.70980	0.59829	0.15676
0.05519	0.02015	0.04065	0.02947	0.08088	0.45085	0.67720	0.59420	0.20236
0.04529	0.02255	0.03332	0.02742	0.08055	0.46159	0.67072	0.53659	0.14060
0.04671	0.01383	0.03591	0.03030	0.06018	0.44405	0.63098	0.64444	0.18947
0.03437	0.01556	0.04733	0.04075	0.08277	0.45984	0.68062	0.58974	0.18183
0.07062	0.03526	0.05210	0.03265	0.11673	0.43266	0.74001	0.72996	0.30850
0.06744	0.01964	0.07092	0.04726	0.11480	0.44629	0.76637	0.68750	0.21210
0.05543	0.01872	0.03836	0.02393	0.07232	0.43899	0.64776	0.76190	0.24244
0.04112	0.02238	0.03641	0.03089	0.07424	0.43594	0.64099	0.72989	0.28954
0.03098	0.01721	0.03788	0.02930	0.07296	0.43108	0.61942	0.75610	0.23201
0.07018	0.03646	0.05733	0.03502	0.11348	0.45722	0.76968	0.59459	0.25240
0.05414	0.03903	0.04278	0.03811	0.06060	0.41335	0.64801	0.76667	0.26158
0.04584	0.01639	0.04598	0.02820	0.07819	0.41789	0.63249	0.82353	0.21458
0.07275	0.02871	0.04951	0.04479	0.10415	0.43967	0.73957	0.70952	0.29542
0.07057	0.02267	0.08264	0.04608	0.08894	0.44834	0.75923	0.67836	0.25517
0.05662	0.01570	0.07173	0.02706	0.07557	0.47564	0.72232	0.36458	0.10892
0.04626	0.02383	0.04026	0.03371	0.07973	0.40428	0.62808	0.83333	0.27365
0.04070	0.02143	0.03633	0.02474	0.07424	0.40563	0.60307	0.82639	0.30057
0.04846	0.02123	0.05380	0.03248	0.08082	0.42202	0.65881	0.77778	0.33178
0.05949	0.03308	0.06352	0.04320	0.08089	0.45845	0.73863	0.41818	0.16299
0.02779	0.01682	0.03830	0.02568	0.05649	0.40594	0.57102	0.79487	0.28910
0.06140	0.02888	0.04529	0.04653	0.07733	0.44461	0.70404	0.67619	0.29906
0.04855	0.01827	0.05077	0.06303	0.08823	0.42516	0.69402	0.80864	0.31518
0.07053	0.03298	0.06658	0.04222	0.15227	0.44250	0.80708	0.67470	0.28884
0.07521	0.03083	0.05964	0.03474	0.08840	0.45227	0.74108	0.67105	0.30311
0.05192	0.02812	0.05634	0.03342	0.11019	0.43307	0.71304	0.74479	0.27301
0.05245	0.02937	0.07398	0.05970	0.11124	0.43173	0.75847	0.67105	0.30007
0.05964	0.01967	0.03644	0.03622	0.08549	0.42286	0.66033	0.82000	0.30251
0.05927	0.02834	0.06718	0.03695	0.12291	0.42216	0.73682	0.73260	0.31220
0.05484	0.01751	0.04528	0.03625	0.07708	0.41317	0.64414	0.70748	0.24495
0.06538	0.02638	0.04224	0.03250	0.10367	0.42663	0.69679	0.75105	0.35558
0.05961	0.02672	0.04236	0.02897	0.08639	0.43410	0.67816	0.77778	0.25126
0.05412	0.02280	0.03120	0.03248	0.10431	0.40799	0.65290	0.84889	0.34459
0.05881	0.01812	0.03881	0.02866	0.08017	0.42577	0.65033	0.66667	0.18593
0.12023	0.07551	0.11816	0.05507	0.11878	2.42535	2.91311	0.62963	0.16715
0.04506	0.01570	0.03065	0.01997	0.07069	0.42734	0.60941	0.78161	0.18631
0.04781	0.02642	0.04060	0.02920	0.09866	0.45239	0.69509	0.67879	0.19432
0.05494	0.02032	0.03915	0.03206	0.10090	0.44500	0.69237	0.66146	0.21399
0.04599	0.01821	0.03121	0.01847	0.05915	0.40907	0.58210	0.79167	0.24741
0.04049	0.01620	0.04913	0.05213	0.08176	0.44192	0.68163	0.66667	0.19999
0.04179	0.02150	0.02128	0.03122	0.05986	0.41140	0.58705	0.79710	0.17718
0.05519	0.02232	0.03483	0.04143	0.09585	0.43262	0.68224	0.74074	0.21541
0.02845	0.01610	0.03884	0.03199	0.07614	0.44573	0.63725	0.72868	0.21845
0.03704	0.02530	0.03736	0.02784	0.08022	0.43547	0.64323	0.80488	0.24136
0.04824	0.01655	0.03493	0.03431	0.06728	0.44220	0.64352	0.75758	0.20586
0.05695	0.02064	0.05378	0.04830	0.08753	0.44262	0.70982	0.61594	0.19266
0.04418	0.01428	0.04237	0.02598	0.07534	0.41160	0.61375	0.87075	0.31459
0.06696	0.02811	0.04986	0.03597	0.07058	0.42969	0.68117	0.57738	0.24192
0.06658	0.01982	0.04565	0.03740	0.08553	0.42049	0.67547	0.84444	0.37319
0.04940	0.01558	0.04386	0.03865	0.08485	0.45572	0.68808	0.48077	0.18737
0.03717	0.02765	0.03840	0.05382	0.07522	0.44486	0.67712	0.69643	0.28760
0.05155	0.02942	0.04696	0.03857	0.11964	0.42519	0.71135	0.69333	0.33844
0.03649	0.02202	0.05881	0.03533	0.09274	0.45095	0.69634	0.69231	0.23547
0.03252	0.01349	0.04360	0.02065	0.06971	0.43396	0.61393	0.75238	0.24858
0.05920	0.02584	0.03801	0.03422	0.12852	0.45538	0.74116	0.61176	0.28513
0.04212	0.01792	0.03863	0.03174	0.07197	0.43575	0.63812	0.78723	0.30687
0.05097	0.02120	0.05069	0.05110	0.09157	0.47213	0.73765	0.41830	0.14462
0.03965	0.01715	0.08177	0.04365	0.08155	0.43186	0.69563	0.68254	0.31192
0.03439	0.01426	0.04819	0.03331	0.04501	0.40594	0.58111	0.76190	0.24187
0.04754	0.02046	0.05091	0.03156	0.07753	0.43428	0.66227	0.73224	0.27670
0.05295	0.02545	0.04195	0.04623	0.07005	0.43786	0.67448	0.66667	0.24483
0.05918	0.02149	0.05831	0.03340	0.08114	0.46882	0.72233	0.54545	0.12948
0.05901	0.02615	0.07239	0.05082	0.10593	0.43006	0.74435	0.71186	0.24098
0.04659	0.02291	0.05169	0.03375	0.10976	0.42958	0.69428	0.65728	0.24372
0.05212	0.02388	0.05613	0.03470	0.09426	0.43453	0.69562	0.68468	0.16055
0.03832	0.02514	0.06468	0.03240	0.09175	0.42342	0.67572	0.72917	0.21941
0.04753	0.02065	0.05606	0.03510	0.10706	0.42918	0.69558	0.78261	0.31661
0.05244	0.01783	0.05939	0.02922	0.08395	0.42168	0.66452	0.76923	0.24330
0.05252	0.02778	0.06413	0.03520	0.11281	0.44799	0.74043	0.69231	0.25967
0.04271	0.01924	0.06306	0.02253	0.08519	0.44532	0.67805	0.62500	0.15456
0.06331	0.02155	0.04867	0.03193	0.08113	0.43704	0.68362	0.71154	0.24317
0.03952	0.01772	0.03522	0.02781	0.09230	0.45224	0.66480	0.66026	0.22555
0.04506	0.02217	0.04016	0.04140	0.08792	0.43015	0.66686	0.77604	0.29321
0.04598	0.01876	0.03318	0.02442	0.08645	0.41884	0.62765	0.76577	0.20464
0.03687	0.01966	0.04796	0.03673	0.07943	0.42345	0.64410	0.70068	0.23602
0.05360	0.02060	0.03896	0.03042	0.08706	0.40818	0.63882	0.80769	0.27308
0.05678	0.02566	0.09229	0.06944	0.07530	0.46589	0.78537	0.49206	0.14849
0.04832	0.02338	0.04222	0.02751	0.08967	0.42485	0.65594	0.60847	0.20328
0.03999	0.02256	0.03622	0.02322	0.07560	0.43024	0.62784	0.63636	0.19462
0.04357	0.02128	0.04234	0.02821	0.07714	0.42142	0.63396	0.73099	0.26974
0.03862	0.01862	0.04941	0.03616	0.07201	0.45173	0.66655	0.70068	0.23897
0.05429	0.02113	0.03956	0.02644	0.07892	0.43848	0.65883	0.70833	0.30154
0.03641	0.03021	0.05488	0.02297	0.08350	0.42578	0.65376	0.64000	0.21104
0.04314	0.01870	0.04232	0.03529	0.06553	0.41526	0.62023	0.81818	0.34581
0.04261	0.02326	0.05462	0.03389	0.12276	0.43449	0.71163	0.64615	0.24413
0.05180	0.01269	0.06003	0.02922	0.09647	0.41983	0.67004	0.78519	0.26258
0.04759	0.02317	0.03555	0.03582	0.07777	0.43455	0.65445	0.70833	0.27982
0.04704	0.02662	0.04957	0.03711	0.08111	0.41482	0.65628	0.79885	0.27605
0.06231	0.02537	0.03735	0.03306	0.09325	0.41835	0.66969	0.84804	0.32447
0.03420	0.01961	0.07275	0.02558	0.06870	0.43882	0.65965	0.65672	0.28507
0.05106	0.01812	0.04605	0.03840	0.07356	0.40463	0.63181	0.81592	0.38281
0.05309	0.02872	0.06634	0.02833	0.12047	0.46580	0.76274	0.63492	0.27587
0.04888	0.02255	0.05088	0.02806	0.06783	0.41172	0.62991	0.85000	0.26563
0.05153	0.02385	0.03845	0.03218	0.06894	0.40736	0.62232	0.87597	0.28467
0.04080	0.02174	0.14114	0.03107	0.07474	0.45406	0.76354	0.59864	0.22894
0.03675	0.01758	0.04182	0.04311	0.07107	0.44436	0.65470	0.68085	0.22237
0.06909	0.02882	0.04748	0.03637	0.09332	0.44707	0.72215	0.61404	0.24455
0.04174	0.02795	0.02678	0.02770	0.10184	0.42946	0.65548	0.76119	0.31792
0.03633	0.02186	0.03504	0.03777	0.05176	0.42547	0.60823	0.76812	0.32566
0.05476	0.02016	0.04465	0.02440	0.06992	0.43832	0.65221	0.63842	0.25600
0.03059	0.01729	0.04535	0.03039	0.09398	0.40852	0.62611	0.76296	0.24114
0.05211	0.01450	0.04443	0.02761	0.08815	0.42592	0.65271	0.81061	0.24768
0.03762	0.01950	0.03313	0.02991	0.07576	0.42134	0.61727	0.77124	0.30905
0.04367	0.03707	0.04535	0.03170	0.08429	0.43118	0.67325	0.76190	0.23648
0.03655	0.02137	0.03368	0.02674	0.09333	0.41645	0.62811	0.76471	0.30602
0.06730	0.02873	0.05265	0.02870	0.10292	0.42847	0.70878	0.75000	0.34184
0.04034	0.02134	0.04315	0.02904	0.07391	0.41692	0.62469	0.80000	0.27936
0.04471	0.01781	0.04748	0.02843	0.06765	0.44462	0.65071	0.67347	0.25160
0.03983	0.02529	0.05568	0.03163	0.06657	0.43962	0.65862	0.67778	0.19132
0.06141	0.02603	0.06499	0.02759	0.06136	0.46141	0.70279	0.44737	0.13340
0.05680	0.01733	0.04592	0.03117	0.06237	0.43899	0.65259	0.75926	0.25721
0.04424	0.02122	0.03895	0.04130	0.06385	0.46366	0.67322	0.61538	0.25351
0.03841	0.03339	0.05838	0.05525	0.04971	0.43278	0.66791	0.65116	0.25321
0.05235	0.02258	0.03503	0.02984	0.09148	0.41813	0.64941	0.85915	0.38268
0.04585	0.01776	0.04194	0.02474	0.07510	0.44521	0.65061	0.69182	0.28055
0.04227	0.02576	0.03416	0.02748	0.06592	0.40259	0.59820	0.61836	0.30966
0.04886	0.02477	0.05211	0.03109	0.08391	0.45180	0.69255	0.59817	0.26809
0.04904	0.03131	0.03283	0.02721	0.05974	0.46357	0.66370	0.62626	0.18868
0.05634	0.01548	0.03068	0.02730	0.05831	0.44550	0.63360	0.74074	0.26310
0.04343	0.03179	0.03618	0.03055	0.05827	0.47342	0.67365	0.59420	0.22838
0.06468	0.02861	0.06483	0.04482	0.10480	0.43158	0.73931	0.71429	0.28655
0.04124	0.05049	0.05719	0.03028	0.08166	0.43966	0.70051	0.71429	0.27708
0.05376	0.02503	0.06848	0.04871	0.10581	0.44649	0.74829	0.58431	0.27629
0.04884	0.03039	0.04324	0.04068	0.09739	0.44412	0.70466	0.63492	0.28337
0.03365	0.01957	0.02910	0.04202	0.06048	0.42230	0.60712	0.79532	0.35495
0.04477	0.02361	0.03817	0.02561	0.08056	0.46067	0.67340	0.61538	0.24145
0.04998	0.02176	0.04471	0.02405	0.08411	0.44708	0.67170	0.68927	0.28081
0.03998	0.01805	0.04756	0.02248	0.07394	0.42653	0.62856	0.73333	0.22046
0.04153	0.01607	0.04237	0.03570	0.06110	0.42897	0.62574	0.76984	0.28778
0.03962	0.03868	0.06018	0.03554	0.07892	0.43706	0.69001	0.73585	0.26877
0.04095	0.02281	0.04757	0.04018	0.07874	0.43314	0.66339	0.79365	0.23865
0.03741	0.01352	0.03748	0.03693	0.05919	0.41027	0.59481	0.72043	0.21967
0.03197	0.01946	0.03300	0.02352	0.06068	0.41105	0.57967	0.78947	0.27096
0.05522	0.02697	0.21973	0.02477	0.08969	0.43472	0.85110	0.59524	0.23376
0.04286	0.01992	0.04708	0.03036	0.06044	0.43324	0.63390	0.68376	0.22566
0.03464	0.02110	0.03092	0.04136	0.09743	0.40931	0.63476	0.81034	0.27454
0.06184	0.02651	0.04508	0.03674	0.08343	0.44586	0.69946	0.72131	0.28768
0.04310	0.02507	0.04373	0.03538	0.07720	0.44340	0.66787	0.70370	0.20206
0.03621	0.02292	0.03070	0.02671	0.06615	0.42653	0.60922	0.82051	0.25874
0.03540	0.01817	0.04222	0.02172	0.06854	0.42285	0.60890	0.76768	0.21887
0.06357	0.02393	0.04703	0.04570	0.10264	0.42105	0.70391	0.77401	0.29337
0.06002	0.01895	0.03518	0.03220	0.08833	0.44286	0.67755	0.68783	0.26771
0.03510	0.02665	0.04118	0.02964	0.07325	0.42868	0.63449	0.70370	0.21906
0.04659	0.02672	0.03509	0.03254	0.09490	0.43703	0.67287	0.74074	0.30499
0.05507	0.02771	0.05256	0.03545	0.10157	0.40386	0.67622	0.87879	0.37660
0.03284	0.02305	0.03156	0.02935	0.07824	0.46136	0.65639	0.68707	0.24126
0.04813	0.02630	0.07251	0.03700	0.05875	0.41392	0.65660	0.82407	0.25013
0.04988	0.02458	0.05804	0.06238	0.05662	0.43398	0.68548	0.74074	0.26108
0.05716	0.02636	0.04953	0.03349	0.06371	0.42821	0.65845	0.67442	0.24441
0.04140	0.02346	0.02797	0.03452	0.06497	0.45490	0.64722	0.71264	0.19818
0.03417	0.01939	0.03058	0.03228	0.10735	0.41740	0.64116	0.81481	0.34483
0.03433	0.01333	0.02910	0.02387	0.07606	0.43084	0.60753	0.74603	0.29836
0.05157	0.02901	0.03882	0.03040	0.08612	0.41760	0.65352	0.81095	0.32571
0.04598	0.02543	0.04965	0.02962	0.07452	0.46462	0.68983	0.55714	0.23806
0.04957	0.02160	0.03296	0.03045	0.09635	0.42920	0.66014	0.77778	0.31781
0.04433	0.01783	0.03535	0.03642	0.05183	0.42380	0.60955	0.71875	0.23542
0.04272	0.02373	0.04461	0.03659	0.07406	0.41084	0.63256	0.80741	0.29364
0.04732	0.02171	0.03626	0.03073	0.05909	0.44006	0.63516	0.71970	0.26773
0.04181	0.01625	0.04862	0.03713	0.07451	0.46767	0.68598	0.59848	0.21224
0.05455	0.03247	0.04148	0.03499	0.09968	0.44755	0.71073	0.67901	0.34564
0.03178	0.01929	0.05843	0.02398	0.06586	0.41522	0.61456	0.77778	0.32722
0.03469	0.02443	0.02908	0.02488	0.06472	0.45218	0.62998	0.59119	0.23923
0.05048	0.01496	0.04768	0.03763	0.05605	0.41093	0.61774	0.83761	0.33510
0.04073	0.01589	0.03522	0.03728	0.06610	0.41359	0.60881	0.77305	0.33341
0.04362	0.02009	0.03753	0.02635	0.09188	0.41198	0.63145	0.83069	0.33108
0.05050	0.02363	0.04394	0.03436	0.06354	0.43853	0.65449	0.74603	0.29119
0.03613	0.02157	0.02589	0.02377	0.05816	0.41334	0.57886	0.80000	0.33605
0.04704	0.01891	0.05319	0.03494	0.06424	0.42029	0.63859	0.66667	0.29995
0.04373	0.01814	0.03166	0.02847	0.06437	0.44188	0.62826	0.73913	0.28775
0.06024	0.03265	0.17173	0.06289	0.09088	0.44826	0.86665	0.66169	0.28022
0.04412	0.00894	0.03522	0.03619	0.04272	0.40083	0.56802	0.88435	0.42238
0.04412	0.01813	0.03363	0.02660	0.07669	0.44838	0.64756	0.70833	0.31296
0.04548	0.01558	0.03934	0.02828	0.06108	0.46064	0.65039	0.62162	0.18724
0.04007	0.01937	0.03760	0.04629	0.07047	0.45864	0.67245	0.58333	0.17709
0.06102	0.02484	0.03574	0.02908	0.08523	0.43771	0.67362	0.67692	0.28022
0.04300	0.02633	0.03760	0.03198	0.08302	0.43021	0.65214	0.69136	0.31642
0.03589	0.01923	0.02834	0.02353	0.08325	0.42422	0.61446	0.78531	0.29419
0.04254	0.03057	0.03718	0.02878	0.10169	0.49094	0.73170	0.41667	0.15608
0.04109	0.01704	0.03143	0.02171	0.07440	0.47470	0.66038	0.54386	0.17320
0.04657	0.02292	0.03803	0.03097	0.07201	0.42213	0.63261	0.79592	0.32633
0.03666	0.02244	0.05435	0.02507	0.08895	0.41792	0.64538	0.77778	0.27938
0.04413	0.02010	0.03473	0.03843	0.06016	0.40976	0.60730	0.76190	0.28502
0.05401	0.02956	0.05451	0.03907	0.08494	0.41687	0.67897	0.68148	0.19781
0.05019	0.01972	0.04366	0.04578	0.06008	0.42459	0.64402	0.80808	0.24013
0.04479	0.02163	0.03739	0.03355	0.07578	0.41464	0.62779	0.78205	0.25801
0.01999	0.01850	0.04849	0.04507	0.05334	0.45351	0.63890	0.71171	0.24006
0.05409	0.03325	0.02971	0.03111	0.07878	0.44174	0.66868	0.72581	0.27029
0.03711	0.02448	0.03429	0.04192	0.06556	0.44733	0.65069	0.58537	0.18638
0.05672	0.03062	0.03790	0.02906	0.10581	0.43288	0.69299	0.72840	0.23543
0.04825	0.01983	0.04811	0.02859	0.10648	0.43262	0.68388	0.74138	0.32466
0.04954	0.02579	0.03074	0.03715	0.14456	0.41576	0.70354	0.79104	0.28605
0.04425	0.02757	0.03550	0.03959	0.13822	0.44274	0.72787	0.68718	0.26803
0.05040	0.02528	0.03321	0.02820	0.06893	0.41076	0.61679	0.81921	0.36255
0.06003	0.02195	0.09440	0.04589	0.11172	0.45163	0.78563	0.57364	0.26763
0.03480	0.02422	0.02984	0.02095	0.08804	0.45428	0.65213	0.67778	0.26581
0.05527	0.02473	0.03680	0.02763	0.07410	0.40797	0.62651	0.77419	0.31588
0.03882	0.01763	0.03882	0.03115	0.08463	0.43346	0.64450	0.67347	0.24711
0.04114	0.02470	0.03900	0.03324	0.07677	0.44994	0.66478	0.70543	0.21995
0.05094	0.02812	0.03565	0.03441	0.08258	0.42183	0.65353	0.78404	0.32556
0.06025	0.02063	0.04342	0.04237	0.07548	0.43962	0.68178	0.66667	0.25834
0.04836	0.02208	0.03626	0.03019	0.08799	0.42605	0.65093	0.78095	0.31043
0.04802	0.02714	0.03673	0.02837	0.08219	0.46602	0.68847	0.57971	0.17458
0.03555	0.01610	0.02243	0.02492	0.07642	0.41263	0.58805	0.83069	0.32326
0.04159	0.02066	0.03249	0.02629	0.07753	0.44551	0.64407	0.71717	0.20337
0.03570	0.02136	0.08792	0.03014	0.07512	0.44248	0.69270	0.53704	0.21845
0.04193	0.01373	0.03242	0.02724	0.10571	0.40291	0.62393	0.88304	0.34027
0.04596	0.02487	0.05028	0.02961	0.08680	0.43213	0.66965	0.73770	0.26617
0.03732	0.02192	0.05352	0.05737	0.08606	0.42652	0.68271	0.70370	0.22762
0.06034	0.02379	0.05392	0.03652	0.08673	0.44591	0.70722	0.68229	0.25084
0.05501	0.01868	0.03024	0.01887	0.07418	0.43547	0.63244	0.76364	0.28714
0.04474	0.02112	0.03255	0.02176	0.06794	0.42023	0.60834	0.81761	0.32302
0.05123	0.01868	0.03130	0.02954	0.07728	0.46347	0.67151	0.60000	0.26076
0.05532	0.02602	0.02992	0.02358	0.06647	0.46405	0.66536	0.64706	0.19084
0.05403	0.02121	0.03204	0.03355	0.07418	0.39908	0.61409	0.85606	0.28426
0.04168	0.02805	0.03278	0.02504	0.09009	0.45404	0.67167	0.65079	0.19205
0.04536	0.02829	0.04873	0.04232	0.08253	0.43156	0.67878	0.65432	0.31368
0.03367	0.02202	0.05091	0.03512	0.05821	0.43254	0.63248	0.62162	0.20656
0.05483	0.03065	0.04411	0.03075	0.09478	0.42282	0.67794	0.78715	0.35749
0.06309	0.02334	0.07071	0.03583	0.08130	0.43096	0.70523	0.56296	0.19103
0.04792	0.01846	0.03581	0.02604	0.06624	0.40702	0.60150	0.83333	0.28700
0.04197	0.03722	0.04651	0.02852	0.08394	0.41657	0.65472	0.77576	0.29959
0.04807	0.02185	0.03623	0.03022	0.06664	0.42175	0.62477	0.83607	0.36279
0.04880	0.01486	0.04694	0.03517	0.07746	0.43057	0.65379	0.65306	0.24887
0.04853	0.01963	0.03957	0.03712	0.07354	0.45972	0.67810	0.47619	0.17925
0.03229	0.01785	0.03260	0.02565	0.05755	0.42280	0.58874	0.77305	0.35681
0.04760	0.02169	0.03033	0.02511	0.08590	0.42253	0.63317	0.82222	0.29137
0.04507	0.01869	0.06423	0.03237	0.07800	0.40965	0.64801	0.81421	0.35636
0.04672	0.02445	0.03328	0.02953	0.07797	0.42169	0.63363	0.77381	0.31740
0.04566	0.02071	0.05454	0.03187	0.06882	0.43802	0.65961	0.67901	0.29320
0.05693	0.02213	0.04007	0.03012	0.09489	0.40723	0.65137	0.79812	0.38129
0.05109	0.01871	0.03094	0.03023	0.05595	0.47414	0.66105	0.50476	0.15255
0.04881	0.02200	0.03877	0.02904	0.07921	0.42990	0.64773	0.70621	0.26966
0.05480	0.02741	0.03902	0.01909	0.05497	0.43911	0.63439	0.63441	0.19658
0.04305	0.02262	0.03713	0.02466	0.06893	0.44736	0.64375	0.60513	0.26579
0.04496	0.02863	0.04334	0.03679	0.08832	0.44631	0.68835	0.65238	0.27669
0.03485	0.01769	0.03123	0.03353	0.07805	0.46218	0.65753	0.64539	0.23668
0.04030	0.01345	0.02849	0.03075	0.06000	0.41529	0.58828	0.78283	0.38087
0.05467	0.02109	0.04352	0.03669	0.07614	0.43625	0.66836	0.63542	0.27655
0.04657	0.01699	0.03441	0.03174	0.09639	0.41538	0.64148	0.61635	0.22312
0.03702	0.01623	0.02625	0.03540	0.05814	0.43158	0.60462	0.58333	0.20566
0.03678	0.02727	0.03602	0.04010	0.07222	0.42330	0.63569	0.61905	0.23149
0.03432	0.01545	0.02875	0.02149	0.05769	0.44364	0.60134	0.65686	0.20050
0.05452	0.01962	0.04098	0.02967	0.07630	0.42481	0.64590	0.77778	0.30660
0.03740	0.02035	0.04299	0.02746	0.13168	0.42902	0.68890	0.71605	0.26054
0.05384	0.01947	0.04386	0.03178	0.08720	0.40833	0.64447	0.84444	0.32717
0.04641	0.01936	0.04452	0.02551	0.06607	0.46353	0.66539	0.60119	0.24231
0.04098	0.02079	0.06982	0.02404	0.07967	0.44002	0.67533	0.66667	0.20327
0.06458	0.01875	0.03491	0.02189	0.07349	0.40317	0.61678	0.84277	0.32008
0.05352	0.01902	0.05354	0.03204	0.07908	0.47442	0.71162	0.59887	0.22915
0.04181	0.02109	0.04079	0.02771	0.06624	0.44606	0.64370	0.59048	0.17817
0.05090	0.02039	0.02764	0.02422	0.08795	0.40873	0.61982	0.83539	0.40249
0.03608	0.01639	0.02896	0.02524	0.09180	0.42732	0.62579	0.72316	0.25068
0.04968	0.02000	0.03581	0.03364	0.09035	0.41889	0.64838	0.75956	0.30566
0.05711	0.01936	0.03825	0.04003	0.07752	0.43827	0.67054	0.70000	0.27300
0.02955	0.01155	0.03149	0.03971	0.06304	0.43662	0.61195	0.76389	0.17513
0.03825	0.01692	0.04443	0.02892	0.06722	0.42567	0.62141	0.73684	0.22195
0.02979	0.01624	0.03165	0.02794	0.05996	0.41834	0.58393	0.80000	0.24186
0.04933	0.01854	0.03808	0.04885	0.09846	0.41921	0.67247	0.79688	0.35209
0.04489	0.01234	0.02962	0.02426	0.07958	0.40946	0.60015	0.81818	0.25879
0.04697	0.01886	0.04238	0.03293	0.06835	0.41288	0.62236	0.81699	0.33069
0.04181	0.01883	0.04315	0.04597	0.10021	0.41647	0.66643	0.81921	0.30544
0.03410	0.02207	0.02721	0.02594	0.06887	0.41669	0.59489	0.78704	0.20244
0.04593	0.01845	0.03352	0.03191	0.07665	0.44873	0.65519	0.71429	0.20693
0.05761	0.03408	0.03073	0.03517	0.11541	0.46353	0.73653	0.64319	0.23178
0.05446	0.02198	0.03382	0.03890	0.09787	0.42291	0.66994	0.60784	0.23476
0.04474	0.02802	0.02805	0.04300	0.07117	0.42834	0.64332	0.80328	0.32164
0.05248	0.03649	0.04502	0.04140	0.08987	0.43337	0.69863	0.69192	0.29095
0.05767	0.01549	0.03479	0.02899	0.05868	0.45222	0.64784	0.66667	0.20641
0.03602	0.01770	0.03684	0.02494	0.07359	0.41452	0.60361	0.80952	0.32607
0.05305	0.02400	0.04299	0.02413	0.09310	0.44574	0.68301	0.66667	0.26506
0.04713	0.03252	0.04839	0.03865	0.09580	0.46583	0.72832	0.59748	0.22185
0.04036	0.01568	0.05719	0.02389	0.24083	0.45157	0.82951	0.58696	0.20684
0.05139	0.02226	0.04973	0.02496	0.08477	0.41738	0.65049	0.74510	0.33358
